3350	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   5.439450E+30   4.482827E+06   5.732076E-03   0.000000E+00   5.972893E-03   9.814553E-07   1.902482E-07   4.075135E-09   8.639129E-09   4.145077E-08   4.190518E-09   4.322875E-10   4.195587E-11   7.823829E-13   9.882300E-01   5.869353E-07   2.305358E-14
   5.552406E+30   4.514048E+06   5.708711E-03   0.000000E+00   6.057441E-03   1.007093E-06   1.981221E-07   4.293282E-09   9.220657E-09   4.482062E-08   4.591241E-09   4.799871E-10   4.721581E-11   8.926517E-13   9.881692E-01   6.765465E-07   2.634034E-14
   5.665362E+30   4.544857E+06   5.693392E-03   0.000000E+00   6.113458E-03   1.024191E-06   2.034460E-07   4.442137E-09   9.622016E-09   4.717262E-08   4.874064E-09   5.140297E-10   5.101227E-11   9.731447E-13   9.881287E-01   7.427322E-07   2.868993E-14
   5.891274E+30   4.605291E+06   5.670792E-03   0.000000E+00   6.196974E-03   1.049863E-06   2.115552E-07   4.670917E-09   1.024614E-08   5.087192E-08   5.323915E-09   5.687755E-10   5.718679E-11   1.105508E-12   9.880683E-01   8.531056E-07   3.246172E-14
   6.004230E+30   4.634942E+06   5.648566E-03   1.188747E-23   6.280165E-03   1.075642E-06   2.198333E-07   4.906952E-09   1.089882E-08   5.479198E-08   5.806904E-09   6.283213E-10   6.399194E-11   1.253307E-12   9.880079E-01   9.782907E-07   3.654039E-14
   6.117186E+30   4.664231E+06   5.634132E-03   1.520523E-24   6.334989E-03   1.092747E-06   2.254033E-07   5.067140E-09   1.134685E-08   5.751292E-08   6.145811E-09   6.705476E-10   6.887052E-11   1.360379E-12   9.879679E-01   1.070333E-06   3.941101E-14
   6.343098E+30   4.721767E+06   5.613100E-03   3.713974E-24   6.416220E-03   1.118269E-06   2.338351E-07   5.311680E-09   1.203879E-08   6.176222E-08   6.680860E-09   7.379088E-10   7.673794E-11   1.534817E-12   9.879084E-01   1.222825E-06   4.394506E-14
   6.569010E+30   4.777982E+06   5.586240E-03   0.000000E+00   6.522692E-03   1.152045E-06   2.452165E-07   5.645565E-09   1.299868E-08   6.774815E-08   7.445887E-09   8.356036E-10   8.831918E-11   1.795187E-12   9.878298E-01   1.455945E-06   5.041364E-14
   6.794922E+30   4.832950E+06   5.560693E-03   0.000000E+00   6.627358E-03   1.185619E-06   2.567895E-07   5.989409E-09   1.400528E-08   7.413513E-08   8.275943E-09   9.432875E-10   1.012987E-10   2.091450E-12   9.877518E-01   1.729009E-06   5.739741E-14
   6.907878E+30   4.859988E+06   5.542547E-03   0.000000E+00   6.704193E-03   1.210512E-06   2.655457E-07   6.252371E-09   1.478749E-08   7.917415E-08   8.940362E-09   1.030644E-09   1.119796E-10   2.338335E-12   9.876939E-01   1.962918E-06   6.295969E-14
   7.020834E+30   4.886740E+06   5.530890E-03   0.000000E+00   6.754853E-03   1.227043E-06   2.714455E-07   6.430881E-09   1.532456E-08   8.267141E-08   9.406229E-09   1.092470E-09   1.196154E-10   2.516375E-12   9.876554E-01   2.135115E-06   6.684770E-14
   7.246746E+30   4.939414E+06   5.514080E-03   2.398708E-24   6.829979E-03   1.251743E-06   2.803957E-07   6.703690E-09   1.615501E-08   8.813876E-08   1.014209E-08   1.191034E-09   1.319126E-10   2.805526E-12   9.875979E-01   2.421222E-06   7.297516E-14
   7.472658E+30   4.991029E+06   5.492862E-03   1.347886E-23   6.928484E-03   1.284452E-06   2.924905E-07   7.076092E-09   1.730676E-08   9.583575E-08   1.119281E-08   1.333584E-09   1.499471E-10   3.234563E-12   9.875217E-01   2.858920E-06   8.172790E-14
   7.698570E+30   5.041638E+06   5.473073E-03   0.000000E+00   7.024866E-03   1.316849E-06   3.047661E-07   7.458331E-09   1.851127E-08   1.040267E-07   1.232925E-08   1.489968E-09   1.700472E-10   3.718770E-12   9.874461E-01   3.372340E-06   9.124376E-14
   7.924482E+30   5.091290E+06   5.454762E-03   0.000000E+00   7.119040E-03   1.348904E-06   3.172215E-07   7.850429E-09   1.977054E-08   1.127417E-07   1.355812E-08   1.661437E-09   1.924348E-10   4.264547E-12   9.873711E-01   3.975562E-06   1.016573E-13
   8.150395E+30   5.140030E+06   5.437980E-03   0.000000E+00   7.211588E-03   1.380745E-06   3.298773E-07   8.253110E-09   2.108690E-08   1.220049E-07   1.488487E-08   1.849120E-09   2.173173E-10   4.878509E-12   9.872961E-01   4.681411E-06   1.131384E-13
   8.376307E+30   5.187899E+06   5.422831E-03   0.000000E+00   7.302149E-03   1.412257E-06   3.427000E-07   8.665365E-09   2.245917E-08   1.318255E-07   1.631347E-08   2.053947E-09   2.448881E-10   5.566839E-12   9.872212E-01   5.507157E-06   1.258645E-13
   8.602219E+30   5.234936E+06   5.408993E-03   0.000000E+00   7.390933E-03   1.443502E-06   3.557174E-07   9.088145E-09   2.389209E-08   1.422535E-07   1.785402E-08   2.277755E-09   2.754701E-10   6.338980E-12   9.871466E-01   6.473983E-06   1.401124E-13
   8.828131E+30   5.281177E+06   5.396368E-03   0.000000E+00   7.478051E-03   1.474497E-06   3.689321E-07   9.521624E-09   2.538759E-08   1.533185E-07   1.951398E-08   2.522050E-09   3.093529E-10   7.203534E-12   9.870722E-01   7.604275E-06   1.561712E-13
