  4.0295254404E+011  9.9742358169E-005  1.5423961883E+031
  4.0356530706E+011  1.0069540744E-004  1.5617619880E+031
  4.0417846596E+011  1.0165580798E-004  1.5812771641E+031
  4.0479203433E+011  1.0262361649E-004  1.6009428689E+031
  4.0540602568E+011  1.0359889010E-004  1.6207602636E+031
  4.0602045350E+011  1.0458168642E-004  1.6407305180E+031
  4.0663467615E+011  1.0568451498E-004  1.6608548114E+031
  4.0724470876E+011  1.0749599636E-004  1.6811343319E+031
  4.0785066631E+011  1.0932145046E-004  1.7015702767E+031
  4.0845265965E+011  1.1116098504E-004  1.7221638526E+031
  4.0905252706E+011  1.1268892440E-004  1.7429162753E+031
  4.0965333216E+011  1.1365683644E-004  1.7638287701E+031
  4.1025508495E+011  1.1463221439E-004  1.7849025717E+031
  4.1085779545E+011  1.1561511584E-004  1.8061389243E+031
  4.1146147375E+011  1.1660559881E-004  1.8275390818E+031
  4.1206612995E+011  1.1760372180E-004  1.8491043076E+031
  4.1267177422E+011  1.1860954372E-004  1.8708358750E+031
  4.1327841675E+011  1.1962312397E-004  1.8927350671E+031
  4.1388246192E+011  1.2136382086E-004  1.9148031768E+031
  4.1448287396E+011  1.2334334293E-004  1.9370415070E+031
  4.1507974880E+011  1.2533813388E-004  1.9594513708E+031
  4.1567317920E+011  1.2734831148E-004  1.9820340911E+031
  4.1626614133E+011  1.2874498300E-004  2.0047910015E+031
  4.1685869004E+011  1.3014515164E-004  2.0277234454E+031
  4.1745084634E+011  1.3155612036E-004  2.0508327768E+031
  4.1804263094E+011  1.3297797248E-004  2.0741203601E+031
  4.1863406434E+011  1.3441079194E-004  2.0975875703E+031
  4.1922516673E+011  1.3585466333E-004  2.1212357929E+031
  4.1981595811E+011  1.3730967190E-004  2.1450664241E+031
  4.2040721537E+011  1.3859840730E-004  2.1690808709E+031
  4.2099969525E+011  1.3972154753E-004  2.1932805511E+031
  4.2159340693E+011  1.4085335101E-004  2.2176668936E+031
  4.2218835968E+011  1.4199388456E-004  2.2422413381E+031
  4.2278456283E+011  1.4314321552E-004  2.2670053356E+031
  4.2338202577E+011  1.4430141175E-004  2.2919603482E+031
  4.2398075797E+011  1.4546854163E-004  2.3171078491E+031
  4.2458062715E+011  1.4667930708E-004  2.3424493233E+031
  4.2517721390E+011  1.4899609599E-004  2.3679862668E+031
  4.2577060341E+011  1.5133075527E-004  2.3937201874E+031
  4.2636087817E+011  1.5368342274E-004  2.4196526045E+031
  4.2694874706E+011  1.5588747797E-004  2.4457850492E+031
  4.2753550987E+011  1.5777483362E-004  2.4721190643E+031
  4.2812119818E+011  1.5967674724E-004  2.4986562047E+031
  4.2870584301E+011  1.6159333112E-004  2.5253980371E+031
  4.2928947480E+011  1.6352469840E-004  2.5523461404E+031
  4.2987212344E+011  1.6547096313E-004  2.5795021057E+031
  4.3045381828E+011  1.6743224020E-004  2.6068675363E+031
  4.3103458818E+011  1.6940864543E-004  2.6344440479E+031
  4.3161624006E+011  1.7087682398E-004  2.6622332686E+031
  4.3219894917E+011  1.7230752464E-004  2.6902368392E+031
  4.3278272501E+011  1.7374926089E-004  2.7184564131E+031
  4.3336757714E+011  1.7520211786E-004  2.7468936563E+031
  4.3395351519E+011  1.7666618131E-004  2.7755502478E+031
  4.3454054883E+011  1.7814153770E-004  2.8044278796E+031
  4.3512868778E+011  1.7962827413E-004  2.8335282566E+031
  4.3571794186E+011  1.8112647838E-004  2.8628530969E+031
  4.3630832092E+011  1.8263623891E-004  2.8924041321E+031
  4.3689978831E+011  1.8417211852E-004  2.9221831066E+031
  4.3749133399E+011  1.8603972710E-004  2.9521917789E+031
  4.3808297435E+011  1.8792174133E-004  2.9824319205E+031
  4.3867472569E+011  1.8981827232E-004  3.0129053170E+031
  4.3926660417E+011  1.9172943204E-004  3.0436137676E+031
