   0.180005293E+04   0.241714130E+06  -0.111954986E+02  -0.124754986E+02  -0.119154986E+02  -0.113154986E+02  -0.109054986E+02  -0.105354986E+02  -0.132454986E+02  -0.119154986E+02  -0.115654986E+02  -0.114054986E+02  -0.112254986E+02
   0.186007142E+04   0.225542487E+06  -0.111935659E+02  -0.124700523E+02  -0.119135659E+02  -0.113135659E+02  -0.109035659E+02  -0.105335659E+02  -0.132400523E+02  -0.119135659E+02  -0.115635659E+02  -0.114035659E+02  -0.112235659E+02
   0.192006261E+04   0.212883707E+06  -0.112115794E+02  -0.124815794E+02  -0.119315794E+02  -0.113315794E+02  -0.109215794E+02  -0.105515794E+02  -0.132515794E+02  -0.119315794E+02  -0.115815794E+02  -0.114215794E+02  -0.112415794E+02
   0.198002380E+04   0.202501559E+06  -0.112379673E+02  -0.125079673E+02  -0.119579673E+02  -0.113579673E+02  -0.109479673E+02  -0.105779673E+02  -0.132779673E+02  -0.119579673E+02  -0.116079673E+02  -0.114479673E+02  -0.112679673E+02
   0.204004644E+04   0.193762609E+06  -0.112763374E+02  -0.125463374E+02  -0.119963374E+02  -0.113963374E+02  -0.109863374E+02  -0.106216253E+02  -0.133163374E+02  -0.119963374E+02  -0.116463374E+02  -0.114863374E+02  -0.113063374E+02
   0.210007922E+04   0.186249555E+06  -0.113171837E+02  -0.125862873E+02  -0.120362873E+02  -0.114371837E+02  -0.110271837E+02  -0.106662873E+02  -0.133562873E+02  -0.120362873E+02  -0.116871837E+02  -0.115271837E+02  -0.113471837E+02
   0.216001905E+04   0.179696009E+06  -0.113661603E+02  -0.126300745E+02  -0.120800745E+02  -0.114861603E+02  -0.110761603E+02  -0.107100745E+02  -0.134000745E+02  -0.120800745E+02  -0.117361603E+02  -0.115761603E+02  -0.113961603E+02
   0.222010859E+04   0.173886546E+06  -0.114132964E+02  -0.126732964E+02  -0.121232964E+02  -0.115332964E+02  -0.111232964E+02  -0.107532964E+02  -0.134432964E+02  -0.121232964E+02  -0.117832964E+02  -0.116232964E+02  -0.114432964E+02
   0.228006161E+04   0.168663328E+06  -0.114626185E+02  -0.127226185E+02  -0.121726185E+02  -0.115826185E+02  -0.111726185E+02  -0.108026185E+02  -0.134926185E+02  -0.121726185E+02  -0.118326185E+02  -0.116726185E+02  -0.114926185E+02
   0.234003446E+04   0.163910396E+06  -0.115087491E+02  -0.127687491E+02  -0.122187491E+02  -0.116287491E+02  -0.112187491E+02  -0.108487491E+02  -0.135387491E+02  -0.122187491E+02  -0.118787491E+02  -0.117187491E+02  -0.115387491E+02
   0.240010769E+04   0.159546624E+06  -0.115564847E+02  -0.128133633E+02  -0.122664847E+02  -0.116764847E+02  -0.112664847E+02  -0.108996060E+02  -0.135833633E+02  -0.122664847E+02  -0.119264847E+02  -0.117664847E+02  -0.115896060E+02
   0.246005513E+04   0.155503151E+06  -0.116020502E+02  -0.128552476E+02  -0.123120502E+02  -0.117220502E+02  -0.113120502E+02  -0.109488528E+02  -0.136252476E+02  -0.123120502E+02  -0.119720502E+02  -0.118120502E+02  -0.116388528E+02
   0.252013322E+04   0.151729514E+06  -0.116451616E+02  -0.128951616E+02  -0.123551616E+02  -0.117654169E+02  -0.113554169E+02  -0.109951616E+02  -0.136654169E+02  -0.123551616E+02  -0.120151616E+02  -0.118554169E+02  -0.116851616E+02
   0.258017026E+04   0.148178608E+06  -0.116898854E+02  -0.129398854E+02  -0.123998854E+02  -0.118136072E+02  -0.114036072E+02  -0.110398854E+02  -0.137136072E+02  -0.123998854E+02  -0.120598854E+02  -0.119036072E+02  -0.117298854E+02
   0.264011314E+04   0.144838177E+06  -0.117316841E+02  -0.129816841E+02  -0.124416841E+02  -0.118586668E+02  -0.114486668E+02  -0.110816841E+02  -0.137586668E+02  -0.124416841E+02  -0.121016841E+02  -0.119486668E+02  -0.117716841E+02
   0.270018024E+04   0.141665074E+06  -0.117710443E+02  -0.130210443E+02  -0.124810443E+02  -0.119009581E+02  -0.114910443E+02  -0.111210443E+02  -0.138009581E+02  -0.124809581E+02  -0.121410443E+02  -0.119909581E+02  -0.118110443E+02
   0.276019272E+04   0.138613064E+06  -0.118149184E+02  -0.130649184E+02  -0.125249184E+02  -0.119416375E+02  -0.115349184E+02  -0.111649184E+02  -0.138416375E+02  -0.125216375E+02  -0.121849184E+02  -0.120316375E+02  -0.118549184E+02
   0.282004865E+04   0.135683535E+06  -0.118556694E+02  -0.131056694E+02  -0.125656694E+02  -0.119793220E+02  -0.115756694E+02  -0.112056694E+02  -0.138793220E+02  -0.125593220E+02  -0.122256694E+02  -0.120693220E+02  -0.118956694E+02
   0.288021366E+04   0.132859477E+06  -0.118939079E+02  -0.131439079E+02  -0.126039079E+02  -0.120146044E+02  -0.116139079E+02  -0.112439079E+02  -0.139146044E+02  -0.125946044E+02  -0.122639079E+02  -0.121046044E+02  -0.119339079E+02
   0.294024912E+04   0.130139358E+06  -0.119327890E+02  -0.131804828E+02  -0.126404828E+02  -0.120527890E+02  -0.116527890E+02  -0.112827890E+02  -0.139504828E+02  -0.126327890E+02  -0.123027890E+02  -0.121427890E+02  -0.119727890E+02
   0.300024531E+04   0.127501434E+06  -0.119699502E+02  -0.132146831E+02  -0.126746831E+02  -0.120899502E+02  -0.116899502E+02  -0.113199502E+02  -0.139846831E+02  -0.126699502E+02  -0.123399502E+02  -0.121799502E+02  -0.120099502E+02
   0.306008227E+04   0.124959985E+06  -0.120044936E+02  -0.132463740E+02  -0.127063740E+02  -0.121244936E+02  -0.117244936E+02  -0.113544936E+02  -0.140163740E+02  -0.127044936E+02  -0.123744936E+02  -0.122144936E+02  -0.120444936E+02
   0.312000081E+04   0.122488050E+06  -0.120380027E+02  -0.132770439E+02  -0.127380027E+02  -0.121580027E+02  -0.117580027E+02  -0.113880027E+02  -0.140470439E+02  -0.127370439E+02  -0.124070439E+02  -0.122480027E+02  -0.120780027E+02
   0.318001889E+04   0.120095095E+06  -0.120721632E+02  -0.133083245E+02  -0.127721632E+02  -0.121921632E+02  -0.117921632E+02  -0.114221632E+02  -0.140783245E+02  -0.127683245E+02  -0.124383245E+02  -0.122821632E+02  -0.121121632E+02
   0.324012398E+04   0.117784907E+06  -0.121041632E+02  -0.133375442E+02  -0.128041632E+02  -0.122241632E+02  -0.118241632E+02  -0.114541632E+02  -0.141075442E+02  -0.127975442E+02  -0.124675442E+02  -0.123141632E+02  -0.121441632E+02
   0.330023778E+04   0.115563679E+06  -0.121341630E+02  -0.133648706E+02  -0.128341630E+02  -0.122541630E+02  -0.118541630E+02  -0.114841630E+02  -0.141348706E+02  -0.128248706E+02  -0.124948706E+02  -0.123441630E+02  -0.121741630E+02
   0.336032086E+04   0.113417066E+06  -0.121651412E+02  -0.133931298E+02  -0.128631298E+02  -0.122851412E+02  -0.118851412E+02  -0.115151412E+02  -0.141631298E+02  -0.128551412E+02  -0.125251412E+02  -0.123751412E+02  -0.122051412E+02
   0.342025203E+04   0.111347207E+06  -0.121951763E+02  -0.134204937E+02  -0.128904937E+02  -0.123151763E+02  -0.119151763E+02  -0.115451763E+02  -0.141904937E+02  -0.128851763E+02  -0.125551763E+02  -0.124051763E+02  -0.122351763E+02
   0.348020080E+04   0.109347341E+06  -0.122233753E+02  -0.134461120E+02  -0.129161120E+02  -0.123433753E+02  -0.119433753E+02  -0.115733753E+02  -0.142161120E+02  -0.129133753E+02  -0.125833753E+02  -0.124333753E+02  -0.122633753E+02
   0.354003963E+04   0.107416776E+06  -0.122497718E+02  -0.134700171E+02  -0.129400171E+02  -0.123697718E+02  -0.119697718E+02  -0.115997718E+02  -0.142400171E+02  -0.129397718E+02  -0.126097718E+02  -0.124597718E+02  -0.122897718E+02
   0.360021423E+04   0.105505350E+06  -0.122777640E+02  -0.134953821E+02  -0.129677640E+02  -0.123953821E+02  -0.119977640E+02  -0.116301460E+02  -0.142653821E+02  -0.129653821E+02  -0.126377640E+02  -0.124877640E+02  -0.123177640E+02
