3089	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   8.462644E+31   1.153218E+07   5.484425E-03   0.000000E+00   1.361053E-02   3.926875E-06   2.090469E-06   8.429738E-08   4.654856E-07   5.907694E-06   1.574604E-06   3.903869E-07   1.033965E-07   4.176638E-09   9.398041E-01   4.105148E-02   5.655514E-10
   1.192982E+32   1.307650E+07   5.340460E-03   1.347848E-28   1.405395E-02   4.058495E-06   2.210620E-06   8.923506E-08   5.092770E-07   6.709964E-06   1.858625E-06   4.723540E-07   1.315701E-07   5.397481E-09   9.257821E-01   5.477132E-02   8.554544E-10
   1.464846E+32   1.411775E+07   5.205939E-03   0.000000E+00   1.455246E-02   4.157609E-06   2.322401E-06   9.414762E-08   5.548081E-07   7.583575E-06   2.181765E-06   5.680576E-07   1.664038E-07   6.937165E-09   9.082256E-01   7.196083E-02   1.281300E-09
   1.676413E+32   1.485780E+07   5.121592E-03   0.000000E+00   1.493489E-02   4.203212E-06   2.388850E-06   9.735113E-08   5.860589E-07   8.211857E-06   2.423887E-06   6.413640E-07   1.945157E-07   8.200837E-09   8.936980E-01   8.618809E-02   1.682983E-09
   1.887981E+32   1.555071E+07   5.061163E-03   0.000000E+00   1.525697E-02   4.252404E-06   2.445674E-06   9.987337E-08   6.111854E-07   8.730149E-06   2.628644E-06   7.039866E-07   2.194482E-07   9.329863E-09   8.803758E-01   9.924664E-02   2.082633E-09
   2.183292E+32   1.645568E+07   5.002678E-03   0.000000E+00   1.561757E-02   4.308427E-06   2.503198E-06   1.021958E-07   6.356186E-07   9.256958E-06   2.843951E-06   7.703254E-07   2.471387E-07   1.058722E-08   8.637007E-01   1.156176E-01   2.619519E-09
   2.633779E+32   1.772995E+07   4.932997E-03   2.877877E-25   1.612742E-02   4.377200E-06   2.566068E-06   1.044288E-07   6.607630E-07   9.832426E-06   3.089943E-06   8.465674E-07   2.812068E-07   1.214251E-08   8.380850E-01   1.407902E-01   3.556375E-09
   2.885127E+32   1.839721E+07   4.886378E-03   0.000000E+00   1.661491E-02   4.447197E-06   2.626776E-06   1.065768E-07   6.841302E-07   1.036596E-05   3.320067E-06   9.181754E-07   3.141027E-07   1.365637E-08   8.130920E-01   1.653394E-01   4.572569E-09
   3.136476E+32   1.903960E+07   4.860934E-03   5.023958E-28   1.696384E-02   4.496209E-06   2.668161E-06   1.079609E-07   6.996532E-07   1.072993E-05   3.480192E-06   9.679824E-07   3.377473E-07   1.474275E-08   7.946474E-01   1.834587E-01   5.378962E-09
   3.493130E+32   1.991571E+07   4.839851E-03   0.000000E+00   1.738892E-02   4.555023E-06   2.715522E-06   1.094506E-07   7.166416E-07   1.113676E-05   3.662198E-06   1.024440E-06   3.654299E-07   1.601284E-08   7.716839E-01   2.060158E-01   6.441813E-09
   3.881424E+32   2.083057E+07   4.824551E-03   4.669849E-27   1.790722E-02   4.625313E-06   2.769392E-06   1.110059E-07   7.349071E-07   1.158680E-05   3.867558E-06   1.087706E-06   3.976521E-07   1.748257E-08   7.430251E-01   2.341686E-01   7.969188E-09
   4.127057E+32   2.139177E+07   4.817303E-03   0.000000E+00   1.834854E-02   4.685077E-06   2.813503E-06   1.121970E-07   7.491193E-07   1.194384E-05   4.032739E-06   1.138156E-06   4.241581E-07   1.868278E-08   7.181885E-01   2.585677E-01   9.750665E-09
   4.465067E+32   2.214560E+07   4.811590E-03   0.000000E+00   1.876942E-02   4.743421E-06   2.855488E-06   1.133112E-07   7.621457E-07   1.227078E-05   4.184488E-06   1.184167E-06   4.487885E-07   1.979340E-08   6.950845E-01   2.812530E-01   1.168103E-08
   4.779955E+32   2.283134E+07   4.808317E-03   0.000000E+00   1.925427E-02   4.812896E-06   2.904524E-06   1.146190E-07   7.769028E-07   1.263733E-05   4.354327E-06   1.235304E-06   4.765274E-07   2.104019E-08   6.689429E-01   3.069094E-01   1.393075E-08
   5.208533E+32   2.374353E+07   4.803828E-03   0.000000E+00   1.981456E-02   4.893147E-06   2.960310E-06   1.160289E-07   7.931106E-07   1.304657E-05   4.545700E-06   1.292220E-06   5.081178E-07   2.244191E-08   6.391124E-01   3.361799E-01   1.685161E-08
   5.620383E+32   2.460111E+07   4.801576E-03   8.221080E-27   2.046315E-02   4.987840E-06   3.025064E-06   1.176273E-07   8.112664E-07   1.350551E-05   4.760787E-06   1.355339E-06   5.438058E-07   2.400665E-08   6.052955E-01   3.693457E-01   2.062161E-08
