   0.112240860E+06   0.500000000E+04  -0.715071250E+01  -0.511797688E+01  -0.632838556E+01  -0.705199134E+01  -0.732879423E+01  -0.744623654E+01  -0.604733746E+01  -0.609966440E+01  -0.684454903E+01  -0.739071250E+01  -0.783751539E+01
   0.113913775E+06   0.500000000E+04  -0.714891907E+01  -0.511618346E+01  -0.632659213E+01  -0.705019792E+01  -0.732700081E+01  -0.744444312E+01  -0.604554404E+01  -0.609787098E+01  -0.684275560E+01  -0.738891907E+01  -0.783572196E+01
   0.115628222E+06   0.500000000E+04  -0.714709215E+01  -0.511435654E+01  -0.632476521E+01  -0.704837100E+01  -0.732517389E+01  -0.744261620E+01  -0.604371712E+01  -0.609604406E+01  -0.684092868E+01  -0.738709215E+01  -0.783389504E+01
   0.117306765E+06   0.500000000E+04  -0.714531463E+01  -0.511257902E+01  -0.632298770E+01  -0.704659348E+01  -0.732339637E+01  -0.744083868E+01  -0.604193960E+01  -0.609426654E+01  -0.683915116E+01  -0.738531463E+01  -0.783211753E+01
   0.119023412E+06   0.500000000E+04  -0.714350826E+01  -0.511077265E+01  -0.632118132E+01  -0.704478711E+01  -0.732159000E+01  -0.743903231E+01  -0.604013323E+01  -0.609246017E+01  -0.683734479E+01  -0.738350826E+01  -0.783031115E+01
   0.120734403E+06   0.500000000E+04  -0.714171944E+01  -0.510898382E+01  -0.631939250E+01  -0.704299828E+01  -0.731980117E+01  -0.743724348E+01  -0.603834440E+01  -0.609067134E+01  -0.683555597E+01  -0.738171944E+01  -0.782852233E+01
   0.122431606E+06   0.500000000E+04  -0.713995655E+01  -0.510722094E+01  -0.631762961E+01  -0.704123539E+01  -0.731803829E+01  -0.743548060E+01  -0.603658152E+01  -0.608890846E+01  -0.683379308E+01  -0.737995655E+01  -0.782675944E+01
   0.124110530E+06   0.500000000E+04  -0.713822401E+01  -0.510548840E+01  -0.631589707E+01  -0.703950286E+01  -0.731630575E+01  -0.743374806E+01  -0.603484898E+01  -0.608717592E+01  -0.683206054E+01  -0.737822401E+01  -0.782502690E+01
   0.125803852E+06   0.500000000E+04  -0.713648821E+01  -0.510375260E+01  -0.631416127E+01  -0.703776705E+01  -0.731456994E+01  -0.743201226E+01  -0.603311317E+01  -0.608544011E+01  -0.683032474E+01  -0.737648821E+01  -0.782329110E+01
   0.127502785E+06   0.500000000E+04  -0.713475825E+01  -0.510202264E+01  -0.631243131E+01  -0.703603709E+01  -0.731283998E+01  -0.743028230E+01  -0.603138322E+01  -0.608371015E+01  -0.682859478E+01  -0.737475825E+01  -0.782156114E+01
   0.129206683E+06   0.500000000E+04  -0.713303512E+01  -0.510029951E+01  -0.631070818E+01  -0.703431397E+01  -0.731111686E+01  -0.742855917E+01  -0.602966009E+01  -0.608198703E+01  -0.682687165E+01  -0.737303512E+01  -0.781983801E+01
   0.130906218E+06   0.500000000E+04  -0.713132791E+01  -0.509859229E+01  -0.630900097E+01  -0.703260675E+01  -0.730940964E+01  -0.742685196E+01  -0.602795287E+01  -0.608027981E+01  -0.682516444E+01  -0.737132791E+01  -0.781813080E+01
   0.132622666E+06   0.500000000E+04  -0.712961523E+01  -0.509687962E+01  -0.630728829E+01  -0.703089407E+01  -0.730769696E+01  -0.742513928E+01  -0.602624019E+01  -0.607856713E+01  -0.682345176E+01  -0.736961523E+01  -0.781641812E+01
