  6.8340982129E+011  2.4023610982E-009  8.6635486310E+031
  6.8856854325E+011  2.4113971924E-009  8.7431610997E+031
  6.9374825043E+011  2.4205029859E-009  8.8233876526E+031
  6.9894981035E+011  2.4292793025E-009  8.9042330264E+031
  7.0418236872E+011  2.4338708239E-009  8.9857019943E+031
  7.0944605720E+011  2.4384977616E-009  9.0677993664E+031
  7.1474100740E+011  2.4431603889E-009  9.1505299898E+031
  7.2006735086E+011  2.4478589809E-009  9.2338987491E+031
  7.2542521906E+011  2.4525938151E-009  9.3179105664E+031
  7.3081474340E+011  2.4573651711E-009  9.4025704019E+031
  7.3623605521E+011  2.4621733306E-009  9.4878832541E+031
  7.4168946143E+011  2.4669390923E-009  9.5738541599E+031
  7.4717535787E+011  2.4716236182E-009  9.6604881952E+031
  7.5269388252E+011  2.4763442778E-009  9.7477904750E+031
  7.5824517328E+011  2.4811013497E-009  9.8357661538E+031
  7.6382936801E+011  2.4858951150E-009  9.9244204257E+031
  7.6944392820E+011  2.4919130332E-009  1.0013758525E+032
  7.7508769230E+011  2.4985348137E-009  1.0103785726E+032
  7.8076074113E+011  2.5052076707E-009  1.0194507345E+032
  7.8646575009E+011  2.5107894779E-009  1.0285928738E+032
  7.9220671380E+011  2.5147141453E-009  1.0378055301E+032
  7.9798380939E+011  2.5186690854E-009  1.0470892476E+032
  8.0379721431E+011  2.5226545315E-009  1.0564445742E+032
  8.0964710623E+011  2.5266707191E-009  1.0658720624E+032
  8.1553474061E+011  2.5302547718E-009  1.0753722688E+032
  8.2146191246E+011  2.5331834273E-009  1.0849457541E+032
  8.2742884884E+011  2.5361346728E-009  1.0945930838E+032
  8.3343577762E+011  2.5391086824E-009  1.1043148274E+032
  8.3948377227E+011  2.5417505707E-009  1.1141115588E+032
  8.4557812221E+011  2.5423072361E-009  1.1239838565E+032
  8.5171918079E+011  2.5428681954E-009  1.1339323034E+032
  8.5790730400E+011  2.5434334815E-009  1.1439574868E+032
  8.6414285053E+011  2.5440031279E-009  1.1540599986E+032
  8.7042831535E+011  2.5437135018E-009  1.1642404353E+032
  8.7676491056E+011  2.5431014442E-009  1.1744993980E+032
  8.8315724004E+011  2.5408276590E-009  1.1848374923E+032
  8.8960585401E+011  2.5385363351E-009  1.1952553287E+032
  8.9611536237E+011  2.5346482550E-009  1.2057535221E+032
  9.0269195619E+011  2.5286095936E-009  1.2163326926E+032
  9.0933882563E+011  2.5216418996E-009  1.2269934646E+032
  9.1605817863E+011  2.5141532217E-009  1.2377364676E+032
  9.2285103647E+011  2.5066067805E-009  1.2485623358E+032
  9.2973222033E+011  2.4939980353E-009  1.2594717085E+032
  9.3670387521E+011  2.4811043063E-009  1.2704652297E+032
  9.4376861467E+011  2.4677861025E-009  1.2815435486E+032
  9.5093865382E+011  2.4507901161E-009  1.2927073192E+032
  9.5823438714E+011  2.4276389592E-009  1.3039572005E+032
  9.6570645201E+011  2.3891293944E-009  1.3152938569E+032
  9.7332500005E+011  2.3617685430E-009  1.3267179577E+032
  9.8109702519E+011  2.3334925986E-009  1.3382301774E+032
  9.8907230041E+011  2.2920717938E-009  1.3498311955E+032
  9.9723121953E+011  2.2582754547E-009  1.3615216972E+032
  1.0055340826E+012  2.2367596873E-009  1.3733023726E+032
  1.0140044009E+012  2.2099734035E-009  1.3851739173E+032
  1.0226590462E+012  2.1801141940E-009  1.3971370322E+032
  1.0314589921E+012  2.1611866718E-009  1.4091924235E+032
  1.0403975974E+012  2.1446085824E-009  1.4213408032E+032
  1.0494724162E+012  2.1292519162E-009  1.4335828883E+032
  1.0586765245E+012  2.1160802599E-009  1.4459194018E+032
  1.0680262238E+012  2.0997459934E-009  1.4583510719E+032
