3194	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.492776E+31   6.998351E+06   3.786642E-03   0.000000E+00   1.288393E-02   3.456999E-06   1.995435E-06   7.548384E-08   4.948128E-07   7.622110E-06   2.430691E-06   6.299808E-07   2.068305E-07   7.708842E-09   9.117563E-01   7.152205E-02   2.267335E-09
   2.280360E+31   8.093485E+06   3.740532E-03   0.000000E+00   1.305154E-02   3.472578E-06   2.024994E-06   7.675214E-08   5.100909E-07   7.983063E-06   2.586458E-06   6.765880E-07   2.268257E-07   8.511937E-09   9.031897E-01   7.996604E-02   2.672014E-09
   3.465527E+31   9.356583E+06   3.701341E-03   0.000000E+00   1.326101E-02   3.503482E-06   2.062620E-06   7.826555E-08   5.274571E-07   8.390226E-06   2.763368E-06   7.299898E-07   2.502418E-07   9.467161E-09   8.927377E-01   9.024632E-02   3.183930E-09
   5.686335E+31   1.113657E+07   3.642139E-03   0.000000E+00   1.356131E-02   3.546882E-06   2.112078E-06   8.007868E-08   5.499397E-07   8.944903E-06   3.012793E-06   8.058211E-07   2.849730E-07   1.088991E-08   8.759536E-01   1.067874E-01   4.090966E-09
   8.828536E+31   1.304138E+07   3.579940E-03   7.784980E-26   1.396462E-02   3.595815E-06   2.161323E-06   8.161299E-08   5.711534E-07   9.508934E-06   3.279422E-06   8.874996E-07   3.251496E-07   1.255516E-08   8.511837E-01   1.312136E-01   5.584635E-09
   1.055420E+32   1.391914E+07   3.554667E-03   0.000000E+00   1.432491E-02   3.644738E-06   2.204216E-06   8.297248E-08   5.881066E-07   9.949500E-06   3.488319E-06   9.518933E-07   3.577693E-07   1.393342E-08   8.291221E-01   1.529381E-01   6.981567E-09
   1.387985E+32   1.540780E+07   3.533903E-03   0.000000E+00   1.468624E-02   3.692017E-06   2.244479E-06   8.415169E-08   6.035654E-07   1.036588E-05   3.690379E-06   1.014143E-06   3.904744E-07   1.531766E-08   8.066614E-01   1.750561E-01   8.527631E-09
   1.620487E+32   1.633520E+07   3.528789E-03   0.000000E+00   1.508562E-02   3.746397E-06   2.286827E-06   8.536246E-08   6.185690E-07   1.076702E-05   3.886206E-06   1.074402E-06   4.231320E-07   1.671514E-08   7.817776E-01   1.995436E-01   1.029159E-08
   1.926573E+32   1.745580E+07   3.530497E-03   0.000000E+00   1.545959E-02   3.795943E-06   2.323228E-06   8.630326E-08   6.305858E-07   1.109843E-05   4.051243E-06   1.124802E-06   4.515685E-07   1.793193E-08   7.580340E-01   2.229093E-01   1.216779E-08
   2.162724E+32   1.825986E+07   3.540891E-03   0.000000E+00   1.583617E-02   3.846869E-06   2.358548E-06   8.718378E-08   6.413892E-07   1.139521E-05   4.199594E-06   1.169719E-06   4.776423E-07   1.905134E-08   7.342224E-01   2.463311E-01   1.457777E-08
   2.503004E+32   1.934719E+07   3.552101E-03   0.000000E+00   1.624165E-02   3.902569E-06   2.396348E-06   8.810310E-08   6.524869E-07   1.170001E-05   4.352292E-06   1.215529E-06   5.047495E-07   2.021250E-08   7.089888E-01   2.711447E-01   1.763491E-08
   2.703016E+32   1.995396E+07   3.567654E-03   0.000000E+00   1.663309E-02   3.959316E-06   2.433951E-06   8.906254E-08   6.631159E-07   1.198048E-05   4.490646E-06   1.256741E-06   5.292937E-07   2.126920E-08   6.855405E-01   2.941832E-01   2.044441E-08
   3.002479E+32   2.082610E+07   3.582227E-03   0.000000E+00   1.699994E-02   4.012655E-06   2.468782E-06   8.992233E-08   6.726276E-07   1.223271E-05   4.615403E-06   1.293477E-06   5.515500E-07   2.222168E-08   6.638574E-01   3.154824E-01   2.327255E-08
   3.367506E+32   2.184020E+07   3.605317E-03   0.000000E+00   1.749893E-02   4.086855E-06   2.516416E-06   9.109902E-08   6.851740E-07   1.255992E-05   4.776052E-06   1.340197E-06   5.801850E-07   2.344325E-08   6.351409E-01   3.436732E-01   2.732512E-08
   3.698281E+32   2.272097E+07   3.633741E-03   0.000000E+00   1.803530E-02   4.168608E-06   2.568105E-06   9.238143E-08   6.983134E-07   1.289556E-05   4.939094E-06   1.386890E-06   6.090956E-07   2.467025E-08   6.052744E-01   3.729711E-01   3.191201E-08
   4.117033E+32   2.379396E+07   3.663264E-03   0.000000E+00   1.861794E-02   4.257267E-06   2.623486E-06   9.369121E-08   7.118332E-07   1.324430E-05   5.108894E-06   1.434479E-06   6.391462E-07   2.592470E-08   5.738136E-01   4.038157E-01   3.729317E-08
   4.323041E+32   2.430707E+07   3.688140E-03   3.079195E-25   1.910797E-02   4.332938E-06   2.670442E-06   9.479369E-08   7.230148E-07   1.352996E-05   5.246966E-06   1.472498E-06   6.633474E-07   2.692271E-08   5.485513E-01   4.285595E-01   4.206182E-08
   4.821179E+32   2.551532E+07   3.709712E-03   0.000000E+00   1.965442E-02   4.414812E-06   2.720908E-06   9.584874E-08   7.345220E-07   1.383929E-05   5.399462E-06   1.513381E-06   6.901407E-07   2.799338E-08   5.208129E-01   4.557260E-01   4.793247E-08
   5.103484E+32   2.618222E+07   3.735715E-03   0.000000E+00   2.026715E-02   4.508620E-06   2.778641E-06   9.707264E-08   7.475220E-07   1.418306E-05   5.567104E-06   1.557576E-06   7.191293E-07   2.913501E-08   4.907381E-01   4.851575E-01   5.481754E-08
   5.479768E+32   2.705480E+07   3.752781E-03   0.000000E+00   2.078252E-02   4.586177E-06   2.826224E-06   9.798990E-08   7.578685E-07   1.446756E-05   5.707667E-06   1.593675E-06   7.433204E-07   3.005721E-08   4.662539E-01   5.091054E-01   6.112036E-08
