3028	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.791807E+33   5.284277E+07   2.803692E-03   1.421882E-22   3.988425E-02   7.038625E-06   4.346043E-06   9.310598E-08   9.346258E-07   2.549145E-05   9.205576E-06   2.358842E-06   1.079328E-06   3.528290E-08   2.517092E-02   9.318640E-01   1.751642E-07
   1.801605E+33   5.311085E+07   2.709124E-03   0.000000E+00   4.023526E-02   7.119586E-06   4.437221E-06   9.495213E-08   9.661349E-07   2.672396E-05   9.752897E-06   2.511449E-06   1.161776E-06   3.798683E-08   2.419803E-02   9.325716E-01   1.970791E-07
   1.814195E+33   5.345799E+07   2.585870E-03   0.000000E+00   4.073808E-02   7.243971E-06   4.576214E-06   9.799927E-08   1.015232E-06   2.860953E-05   1.059341E-05   2.749857E-06   1.291186E-06   4.232965E-08   2.284834E-02   9.335284E-01   2.326565E-07
   1.826956E+33   5.381296E+07   2.427879E-03   0.000000E+00   4.124494E-02   7.377475E-06   4.741923E-06   1.016523E-07   1.078105E-06   3.113458E-05   1.175051E-05   3.083362E-06   1.476551E-06   4.859829E-08   2.172582E-02   9.342852E-01   2.879884E-07
   1.837590E+33   5.411124E+07   2.280006E-03   0.000000E+00   4.185121E-02   7.540999E-06   4.937050E-06   1.061666E-07   1.152612E-06   3.410226E-05   1.312183E-05   3.484622E-06   1.702147E-06   5.635622E-08   2.074333E-02   9.347898E-01   3.596127E-07
   1.841844E+33   5.423119E+07   2.178957E-03   6.752753E-23   4.224640E-02   7.652507E-06   5.076317E-06   1.094492E-07   1.208104E-06   3.636442E-05   1.418723E-05   3.800952E-06   1.883203E-06   6.264802E-08   2.013704E-02   9.350876E-01   4.212284E-07
   1.848037E+33   5.440648E+07   2.101563E-03   0.000000E+00   4.250720E-02   7.730309E-06   5.180338E-06   1.119236E-07   1.251542E-06   3.818580E-05   1.506088E-05   4.063405E-06   2.035849E-06   6.798897E-08   1.971947E-02   9.353105E-01   4.762488E-07
   1.852167E+33   5.452382E+07   2.026185E-03   0.000000E+00   4.285039E-02   7.838171E-06   5.322767E-06   1.154740E-07   1.311706E-06   4.062269E-05   1.626894E-05   4.428351E-06   2.258873E-06   7.593235E-08   1.928924E-02   9.354577E-01   0.000000E+00
   1.858739E+33   5.471127E+07   1.916236E-03   0.000000E+00   4.328109E-02   7.969165E-06   5.488796E-06   1.196827E-07   1.382024E-06   4.399566E-05   1.530482E-05   4.514793E-06   1.988587E-06   8.163260E-08   1.891399E-02   9.354898E-01   2.641063E-07
   1.862244E+33   5.481162E+07   1.812431E-03   1.756593E-20   4.343774E-02   7.984046E-06   5.486981E-06   1.191776E-07   1.375044E-06   4.393084E-05   1.448117E-05   4.358990E-06   1.798081E-06   7.789827E-08   1.851573E-02   9.358247E-01   2.341480E-07
   1.865749E+33   5.491221E+07   1.729805E-03   0.000000E+00   4.346472E-02   8.017507E-06   5.573301E-06   1.213057E-07   1.421675E-06   4.617196E-05   1.543593E-05   4.687416E-06   1.963340E-06   8.520570E-08   1.820272E-02   9.361810E-01   2.709445E-07
   1.867502E+33   5.496258E+07   1.683829E-03   0.000000E+00   4.335145E-02   8.000415E-06   5.590801E-06   1.215732E-07   1.437744E-06   4.716084E-05   1.587866E-05   4.841015E-06   2.042469E-06   8.852459E-08   1.803811E-02   9.365005E-01   2.895868E-07
   1.869035E+33   5.500672E+07   1.675513E-03   0.000000E+00   4.337655E-02   8.004766E-06   5.599356E-06   1.216653E-07   1.441721E-06   4.739465E-05   1.597868E-05   4.873355E-06   2.058917E-06   8.913044E-08   1.804437E-02   9.364762E-01   2.933831E-07
   1.869692E+33   5.502567E+07   1.720673E-03   0.000000E+00   4.451815E-02   8.280278E-06   5.807814E-06   1.274056E-07   1.500006E-06   4.888872E-05   1.641073E-05   5.010087E-06   2.107216E-06   9.209911E-08   1.784437E-02   9.354751E-01   2.961547E-07
   1.871007E+33   5.506360E+07   1.702205E-03   2.740066E-23   4.466790E-02   8.325803E-06   5.862196E-06   1.288554E-07   1.522964E-06   4.983382E-05   1.678544E-05   5.139619E-06   2.169293E-06   9.500523E-08   1.774381E-02   9.354387E-01   3.091112E-07
   1.872759E+33   5.511423E+07   1.687800E-03   4.090377E-23   4.452507E-02   8.288982E-06   5.839176E-06   1.280614E-07   1.517936E-06   4.983650E-05   1.681628E-05   5.149763E-06   2.177764E-06   9.511712E-08   1.774270E-02   9.355979E-01   3.123820E-07
   1.876264E+33   5.521567E+07   1.625275E-03   6.327327E-24   4.461977E-02   8.337282E-06   5.932039E-06   1.304588E-07   1.566219E-06   5.212648E-05   1.777992E-05   5.487932E-06   2.346515E-06   1.027790E-07   1.749277E-02   9.358037E-01   3.510911E-07
   1.883436E+33   5.542410E+07   1.557436E-03   0.000000E+00   4.505069E-02   8.469191E-06   6.106351E-06   1.349036E-07   1.644852E-06   5.563482E-05   1.922007E-05   5.990220E-06   2.595269E-06   1.141392E-07   1.710949E-02   9.358040E-01   4.086274E-07
   1.890609E+33   5.563354E+07   1.416949E-03   0.000000E+00   4.511205E-02   8.541850E-06   6.302808E-06   1.398479E-07   1.760241E-06   6.161017E-05   2.185230E-05   6.935333E-06   3.086939E-06   1.363419E-07   1.661264E-02   9.363508E-01   5.386762E-07
   1.897781E+33   5.584418E+07   1.326263E-03   0.000000E+00   4.583493E-02   8.768946E-06   6.609346E-06   1.479312E-07   1.906786E-06   6.840688E-05   2.475375E-05   7.982009E-06   3.626738E-06   1.615459E-07   1.613359E-02   9.361610E-01   6.857017E-07
   1.904953E+33   5.605599E+07   1.224675E-03   0.000000E+00   4.641065E-02   8.970765E-06   6.921859E-06   1.562462E-07   2.070778E-06   7.649337E-05   2.833643E-05   9.302800E-06   4.329663E-06   1.945048E-07   1.566581E-02   9.361136E-01   8.984603E-07
   1.909040E+33   5.617721E+07   1.125034E-03   0.000000E+00   4.695517E-02   9.177967E-06   7.260779E-06   1.655825E-07   2.259032E-06   8.602604E-05   3.267598E-05   1.094156E-05   5.224003E-06   2.372582E-07   1.528984E-02   9.359980E-01   1.197002E-06
