   0.510000447E+04   0.863828184E+05  -0.118342358E+02  -0.130332257E+02  -0.125142358E+02  -0.119532257E+02  -0.115542358E+02  -0.112042358E+02  -0.138032257E+02  -0.125132257E+02  -0.121932257E+02  -0.120442358E+02  -0.118842358E+02
   0.516001882E+04   0.853179573E+05  -0.118541638E+02  -0.130513371E+02  -0.125341638E+02  -0.119713371E+02  -0.115741638E+02  -0.112241638E+02  -0.138213371E+02  -0.125313371E+02  -0.122113371E+02  -0.120641638E+02  -0.119041638E+02
   0.522006387E+04   0.842902661E+05  -0.118734476E+02  -0.130688677E+02  -0.125534476E+02  -0.119888677E+02  -0.115934476E+02  -0.112434476E+02  -0.138388677E+02  -0.125488677E+02  -0.122288677E+02  -0.120834476E+02  -0.119234476E+02
   0.528000969E+04   0.833016350E+05  -0.118921111E+02  -0.130858446E+02  -0.125721111E+02  -0.120058446E+02  -0.116121111E+02  -0.112621111E+02  -0.138558446E+02  -0.125658446E+02  -0.122458446E+02  -0.121021111E+02  -0.119421111E+02
   0.534003184E+04   0.823495775E+05  -0.119102828E+02  -0.131023922E+02  -0.125902828E+02  -0.120223922E+02  -0.116302828E+02  -0.112802828E+02  -0.138723922E+02  -0.125823922E+02  -0.122623922E+02  -0.121202828E+02  -0.119602828E+02
   0.540005837E+04   0.814360642E+05  -0.119280199E+02  -0.131185708E+02  -0.126080199E+02  -0.120385708E+02  -0.116480199E+02  -0.112980199E+02  -0.138885708E+02  -0.125985708E+02  -0.122785708E+02  -0.121380199E+02  -0.119780199E+02
   0.546003338E+04   0.805627507E+05  -0.119458741E+02  -0.131348674E+02  -0.126258741E+02  -0.120568808E+02  -0.116668808E+02  -0.113158741E+02  -0.139058741E+02  -0.126158741E+02  -0.122968808E+02  -0.121558741E+02  -0.119958741E+02
   0.552006714E+04   0.797277269E+05  -0.119637066E+02  -0.131511725E+02  -0.126437066E+02  -0.120762408E+02  -0.116862408E+02  -0.113337066E+02  -0.139237066E+02  -0.126337066E+02  -0.123162408E+02  -0.121737066E+02  -0.120137066E+02
   0.558004172E+04   0.789224250E+05  -0.119810938E+02  -0.131670865E+02  -0.126610938E+02  -0.120951010E+02  -0.117051010E+02  -0.113510938E+02  -0.139410938E+02  -0.126510938E+02  -0.123351010E+02  -0.121910938E+02  -0.120310938E+02
   0.564000577E+04   0.781458579E+05  -0.119980956E+02  -0.131826678E+02  -0.126780956E+02  -0.121135233E+02  -0.117235233E+02  -0.113680956E+02  -0.139580956E+02  -0.126680956E+02  -0.123535233E+02  -0.122080956E+02  -0.120480956E+02
   0.570004236E+04   0.773996619E+05  -0.120148323E+02  -0.131980396E+02  -0.126948323E+02  -0.121316250E+02  -0.117416250E+02  -0.113848323E+02  -0.139748323E+02  -0.126848323E+02  -0.123716250E+02  -0.122248323E+02  -0.120648323E+02
   0.576003391E+04   0.766875154E+05  -0.120313642E+02  -0.132132688E+02  -0.127113642E+02  -0.121494596E+02  -0.117594596E+02  -0.114013642E+02  -0.139913642E+02  -0.127013642E+02  -0.123894596E+02  -0.122413642E+02  -0.120813642E+02
   0.582002125E+04   0.760105962E+05  -0.120477908E+02  -0.132284572E+02  -0.127277908E+02  -0.121671244E+02  -0.117771244E+02  -0.114177908E+02  -0.140077908E+02  -0.127177908E+02  -0.124071244E+02  -0.122577908E+02  -0.120977908E+02
   0.588000621E+04   0.753701242E+05  -0.120655025E+02  -0.132449608E+02  -0.127449608E+02  -0.121849608E+02  -0.117955025E+02  -0.114355025E+02  -0.140244190E+02  -0.127349608E+02  -0.124249608E+02  -0.122755025E+02  -0.121155025E+02
   0.594004512E+04   0.747664124E+05  -0.120848326E+02  -0.132631067E+02  -0.127631067E+02  -0.122031067E+02  -0.118148326E+02  -0.114548326E+02  -0.140413809E+02  -0.127531067E+02  -0.124431067E+02  -0.122948326E+02  -0.121348326E+02
   0.600006216E+04   0.742007176E+05  -0.121040952E+02  -0.132812598E+02  -0.127812598E+02  -0.122212598E+02  -0.118340952E+02  -0.114740952E+02  -0.140584244E+02  -0.127712598E+02  -0.124612598E+02  -0.123140952E+02  -0.121540952E+02
   0.606002614E+04   0.736683275E+05  -0.121232554E+02  -0.132993758E+02  -0.127993758E+02  -0.122393758E+02  -0.118532554E+02  -0.114932554E+02  -0.140754961E+02  -0.127893758E+02  -0.124793758E+02  -0.123332554E+02  -0.121732554E+02
   0.612001825E+04   0.731647093E+05  -0.121423211E+02  -0.133174537E+02  -0.128174537E+02  -0.122574537E+02  -0.118723211E+02  -0.115123211E+02  -0.140925862E+02  -0.128074537E+02  -0.124974537E+02  -0.123523211E+02  -0.121923211E+02
   0.618004799E+04   0.726864219E+05  -0.121612797E+02  -0.133354741E+02  -0.128354741E+02  -0.122754741E+02  -0.118912797E+02  -0.115312797E+02  -0.141096685E+02  -0.128254741E+02  -0.125154741E+02  -0.123712797E+02  -0.122112797E+02
   0.624001931E+04   0.722315044E+05  -0.121800907E+02  -0.133533928E+02  -0.128533928E+02  -0.122933928E+02  -0.119100907E+02  -0.115500907E+02  -0.141266949E+02  -0.128433928E+02  -0.125333928E+02  -0.123900907E+02  -0.122300907E+02
   0.630006866E+04   0.717968557E+05  -0.121987926E+02  -0.133712422E+02  -0.128712422E+02  -0.123112422E+02  -0.119287926E+02  -0.115687926E+02  -0.141436917E+02  -0.128612422E+02  -0.125512422E+02  -0.124087926E+02  -0.122487926E+02
   0.636004481E+04   0.713819264E+05  -0.122173381E+02  -0.133889738E+02  -0.128889738E+02  -0.123289738E+02  -0.119473381E+02  -0.115873381E+02  -0.141606095E+02  -0.128789738E+02  -0.125689738E+02  -0.124273381E+02  -0.122673381E+02
   0.642005852E+04   0.709846732E+05  -0.122357652E+02  -0.134066217E+02  -0.129066217E+02  -0.123466217E+02  -0.119657652E+02  -0.116057652E+02  -0.141774782E+02  -0.128966217E+02  -0.125866217E+02  -0.124457652E+02  -0.122857652E+02
   0.648004632E+04   0.706044717E+05  -0.122540597E+02  -0.134241704E+02  -0.129241704E+02  -0.123641704E+02  -0.119840597E+02  -0.116240597E+02  -0.141942812E+02  -0.129141704E+02  -0.126041704E+02  -0.124640597E+02  -0.123040597E+02
   0.654002528E+04   0.702406589E+05  -0.122725518E+02  -0.134419054E+02  -0.129425518E+02  -0.123831982E+02  -0.120025518E+02  -0.116431982E+02  -0.142125518E+02  -0.129325518E+02  -0.126225518E+02  -0.124825518E+02  -0.123231982E+02
   0.660002072E+04   0.698959053E+05  -0.122910501E+02  -0.134596787E+02  -0.129610501E+02  -0.124024216E+02  -0.120210501E+02  -0.116624216E+02  -0.142310501E+02  -0.129510501E+02  -0.126410501E+02  -0.125010501E+02  -0.123424216E+02
   0.666000444E+04   0.695745888E+05  -0.123095830E+02  -0.134775358E+02  -0.129795830E+02  -0.124216303E+02  -0.120395830E+02  -0.116816303E+02  -0.142495830E+02  -0.129695830E+02  -0.126595830E+02  -0.125195830E+02  -0.123616303E+02
