  2.7489621043E+012  8.4657124410E-007  1.5888592865E+031
  2.7831519877E+012  9.3087398556E-007  1.6086192871E+031
  2.8176009852E+012  1.0290167045E-006  1.6285317049E+031
  2.8523156621E+012  1.1443162196E-006  1.6485977154E+031
  2.8873077356E+012  1.2809418447E-006  1.6688185035E+031
  2.9225842738E+012  1.4448652923E-006  1.6891952630E+031
  2.9581207690E+012  1.6454104985E-006  1.7097291969E+031
  2.9939178394E+012  1.8927655615E-006  1.7304215176E+031
  3.0299787162E+012  2.2026987701E-006  1.7512734468E+031
  3.0663055610E+012  2.5985696409E-006  1.7722862157E+031
  3.1028989351E+012  3.1157975669E-006  1.7934610648E+031
  3.1397559094E+012  3.8102863633E-006  1.8147992444E+031
  3.1768670700E+012  4.7744537201E-006  1.8363020142E+031
  3.2142184598E+012  6.1689824090E-006  1.8579706439E+031
  3.2517616899E+012  8.2996450655E-006  1.8798064128E+031
  3.2893947352E+012  1.1795937262E-005  1.9018106101E+031
  3.3268180800E+012  1.8157498027E-005  1.9239845350E+031
  3.3630589446E+012  3.1709698354E-005  1.9463294965E+031
  3.3942600907E+012  6.9844714746E-005  1.9688468142E+031
  3.4321858493E+012  1.4792691063E-004  1.9915378172E+031
  3.4329177585E+012  1.8828130122E-002  2.0144038455E+031
  3.4333271384E+012  3.5013346042E-002  2.0374462490E+031
  3.4336282194E+012  4.8942460938E-002  2.0606663882E+031
  3.4338721202E+012  6.1830605450E-002  2.0840656340E+031
  3.4340768907E+012  7.5170947297E-002  2.1076453679E+031
  3.4342615526E+012  8.4944405348E-002  2.1314069822E+031
  3.4344284276E+012  9.5690037045E-002  2.1553518797E+031
  3.4345797989E+012  1.0729062212E-001  2.1794814743E+031
  3.4347208759E+012  1.1700058634E-001  2.2037971904E+031
  3.4348520868E+012  1.2778262850E-001  2.2283004639E+031
  3.4349747012E+012  1.3882766042E-001  2.2529927413E+031
  3.4350906424E+012  1.4899494667E-001  2.2778754805E+031
  3.4352005968E+012  1.5938096055E-001  2.3029501508E+031
  3.4353053099E+012  1.6972747608E-001  2.3282182324E+031
  3.4354060972E+012  1.7878956649E-001  2.3536812173E+031
  3.4355029565E+012  1.8858492521E-001  2.3793406088E+031
  3.4355960989E+012  1.9875113362E-001  2.4051979219E+031
  3.4356867607E+012  2.0690316688E-001  2.4312546833E+031
  3.4357749864E+012  2.1541369083E-001  2.4575124313E+031
  3.4358607182E+012  2.2456671471E-001  2.4839727163E+031
  3.4359441091E+012  2.3384539355E-001  2.5106371006E+031
  3.4360247750E+012  2.4482619909E-001  2.5375071584E+031
  3.4361030190E+012  2.5558370517E-001  2.5645844761E+031
  3.4361794777E+012  2.6481605970E-001  2.5918706525E+031
  3.4362544135E+012  2.7354464196E-001  2.6193672986E+031
  3.4363281661E+012  2.8135615469E-001  2.6470760378E+031
  3.4364002782E+012  2.9127845611E-001  2.6749985061E+031
  3.4364699308E+012  3.0521859087E-001  2.7031363520E+031
  3.4365388104E+012  3.1235631048E-001  2.7314912369E+031
  3.4366069685E+012  3.1944841043E-001  2.7600648348E+031
  3.4366742342E+012  3.2755391874E-001  2.7888588329E+031
  3.4367399272E+012  3.3938070822E-001  2.8178749310E+031
  3.4368040600E+012  3.5173627785E-001  2.8471148425E+031
  3.4368667090E+012  3.6428080900E-001  2.8765802936E+031
  3.4369284218E+012  3.7410928406E-001  2.9062730240E+031
  3.4369894250E+012  3.8284733466E-001  2.9361947868E+031
  3.4370497457E+012  3.9165278548E-001  2.9663473487E+031
  3.4371094499E+012  4.0025485775E-001  2.9967324899E+031
  3.4371687572E+012  4.0756444930E-001  3.0273520044E+031
  3.4372276803E+012  4.1493042278E-001  3.0582077000E+031
  3.4372859748E+012  4.2420730229E-001  3.0893013984E+031
  3.4373429894E+012  4.3867298203E-001  3.1206349356E+031
  3.4373992633E+012  4.4948647282E-001  3.1522101613E+031
  3.4374549458E+012  4.5939509060E-001  3.1840289400E+031
  3.4375100581E+012  4.6938013768E-001  3.2160931502E+031
  3.4375643943E+012  4.8143190126E-001  3.2484046850E+031
  3.4376179427E+012  4.9398161529E-001  3.2809654522E+031
  3.4376707364E+012  5.0662813050E-001  3.3137773742E+031
  3.4377230199E+012  5.1725576119E-001  3.3468423883E+031
  3.4377748491E+012  5.2757477476E-001  3.3801624466E+031
  3.4378262386E+012  5.3797338319E-001  3.4137395164E+031
  3.4378772028E+012  5.4845220042E-001  3.4475755802E+031
