   0.935000188E+05   0.115143065E+05  -0.141979633E+02  -0.142899740E+02  -0.143589686E+02  -0.142381644E+02  -0.140777622E+02  -0.138775612E+02  -0.151199740E+02  -0.142691697E+02  -0.143283654E+02  -0.144081644E+02  -0.144577622E+02
   0.952000191E+05   0.114111726E+05  -0.141907570E+02  -0.142684883E+02  -0.143440650E+02  -0.142296416E+02  -0.140718723E+02  -0.138741030E+02  -0.150984883E+02  -0.142540650E+02  -0.143185263E+02  -0.144007570E+02  -0.144529876E+02
   0.969000888E+05   0.113099553E+05  -0.141834674E+02  -0.142468305E+02  -0.143289382E+02  -0.142210459E+02  -0.140658889E+02  -0.138707320E+02  -0.150768305E+02  -0.142389382E+02  -0.143086243E+02  -0.143934674E+02  -0.144483105E+02
   0.986000822E+05   0.112108891E+05  -0.141761724E+02  -0.142254727E+02  -0.143139726E+02  -0.142124724E+02  -0.140598724E+02  -0.138672723E+02  -0.150554727E+02  -0.142239726E+02  -0.142987725E+02  -0.143861724E+02  -0.144435723E+02
   0.100300018E+06   0.111128984E+05  -0.141688443E+02  -0.142042345E+02  -0.142990571E+02  -0.142038798E+02  -0.140538089E+02  -0.138637379E+02  -0.150342345E+02  -0.142090571E+02  -0.142889153E+02  -0.143788443E+02  -0.144387734E+02
   0.102000055E+06   0.110168256E+05  -0.141615259E+02  -0.141832781E+02  -0.142842998E+02  -0.141953215E+02  -0.140477302E+02  -0.138601389E+02  -0.150132781E+02  -0.141942998E+02  -0.142791172E+02  -0.143715259E+02  -0.144339346E+02
   0.103700089E+06   0.109218960E+05  -0.141542392E+02  -0.141625158E+02  -0.142696628E+02  -0.141868098E+02  -0.140416686E+02  -0.138565274E+02  -0.149925158E+02  -0.141796628E+02  -0.142693804E+02  -0.143642392E+02  -0.144290980E+02
   0.105400071E+06   0.108286701E+05  -0.141471551E+02  -0.141421980E+02  -0.142553603E+02  -0.141785227E+02  -0.140357876E+02  -0.138530525E+02  -0.149721980E+02  -0.141653603E+02  -0.142598902E+02  -0.143571551E+02  -0.144244201E+02
   0.107100012E+06   0.107360839E+05  -0.141399312E+02  -0.141218311E+02  -0.142409675E+02  -0.141701040E+02  -0.140297585E+02  -0.138494131E+02  -0.149518311E+02  -0.141509675E+02  -0.142502767E+02  -0.143499312E+02  -0.144195858E+02
   0.108800014E+06   0.106452912E+05  -0.141317826E+02  -0.141000005E+02  -0.142274982E+02  -0.141617826E+02  -0.140239249E+02  -0.138460671E+02  -0.149310716E+02  -0.141364271E+02  -0.142396404E+02  -0.143428538E+02  -0.144149960E+02
   0.110500017E+06   0.105560815E+05  -0.141235698E+02  -0.140782093E+02  -0.142143478E+02  -0.141535698E+02  -0.140181808E+02  -0.138427918E+02  -0.149105148E+02  -0.141220423E+02  -0.142289588E+02  -0.143358753E+02  -0.144104863E+02
   0.112200074E+06   0.104684060E+05  -0.141155644E+02  -0.140568591E+02  -0.142014897E+02  -0.141455644E+02  -0.140126017E+02  -0.138396391E+02  -0.148903777E+02  -0.141079711E+02  -0.142185271E+02  -0.143290831E+02  -0.144061204E+02
