   0.138030524E+04   0.853593255E+05  -0.981875954E+01  -0.110160034E+02  -0.104987595E+02  -0.993600344E+01  -0.953875954E+01  -0.918875954E+01  -0.117860034E+02  -0.104960034E+02  -0.101760034E+02  -0.100287595E+02  -0.986875954E+01
   0.144045149E+04   0.822542095E+05  -0.987772916E+01  -0.110696758E+02  -0.105577292E+02  -0.998967584E+01  -0.959772916E+01  -0.924772916E+01  -0.118396758E+02  -0.105496758E+02  -0.102296758E+02  -0.100877292E+02  -0.992772916E+01
   0.150007414E+04   0.792872544E+05  -0.992895969E+01  -0.111156198E+02  -0.106089597E+02  -0.100422996E+02  -0.965229957E+01  -0.929895969E+01  -0.118889597E+02  -0.105989597E+02  -0.102822996E+02  -0.101389597E+02  -0.997895969E+01
   0.156053059E+04   0.764574030E+05  -0.997466066E+01  -0.111561443E+02  -0.106546607E+02  -0.100931770E+02  -0.970317697E+01  -0.934466066E+01  -0.119346607E+02  -0.106446607E+02  -0.103331770E+02  -0.101846607E+02  -0.100246607E+02
   0.162020109E+04   0.738360073E+05  -0.100221517E+02  -0.111986009E+02  -0.106986009E+02  -0.101386009E+02  -0.975215168E+01  -0.939215168E+01  -0.119750501E+02  -0.106886009E+02  -0.103786009E+02  -0.102321517E+02  -0.100721517E+02
   0.168023227E+04   0.713530519E+05  -0.100674457E+02  -0.112390247E+02  -0.107390247E+02  -0.101790247E+02  -0.979744566E+01  -0.943744566E+01  -0.120106038E+02  -0.107290247E+02  -0.104190247E+02  -0.102774457E+02  -0.101174457E+02
   0.174053068E+04   0.690433372E+05  -0.101094919E+02  -0.112763273E+02  -0.107794919E+02  -0.102226564E+02  -0.983949186E+01  -0.948265644E+01  -0.120494919E+02  -0.107694919E+02  -0.104594919E+02  -0.103194919E+02  -0.101626564E+02
   0.180034370E+04   0.668792309E+05  -0.101467930E+02  -0.113090769E+02  -0.108167930E+02  -0.102645091E+02  -0.987679297E+01  -0.952450906E+01  -0.120867930E+02  -0.108067930E+02  -0.104967930E+02  -0.103567930E+02  -0.102045091E+02
   0.186028218E+04   0.648466174E+05  -0.101850377E+02  -0.113407677E+02  -0.108507677E+02  -0.103029027E+02  -0.991503765E+01  -0.956503765E+01  -0.121207677E+02  -0.108407677E+02  -0.105329027E+02  -0.103950377E+02  -0.102429027E+02
   0.192001494E+04   0.630332694E+05  -0.102262815E+02  -0.113738327E+02  -0.108838327E+02  -0.103400571E+02  -0.995628152E+01  -0.960628152E+01  -0.121538327E+02  -0.108738327E+02  -0.105700571E+02  -0.104362815E+02  -0.102800571E+02
   0.198005763E+04   0.614510556E+05  -0.102667317E+02  -0.114071464E+02  -0.109171464E+02  -0.103769390E+02  -0.999673166E+01  -0.964673166E+01  -0.121871464E+02  -0.109071464E+02  -0.106069390E+02  -0.104767317E+02  -0.103169390E+02
   0.204033290E+04   0.600361690E+05  -0.103075984E+02  -0.114443993E+02  -0.109575984E+02  -0.104175984E+02  -0.100375984E+02  -0.968759836E+01  -0.122243993E+02  -0.109475984E+02  -0.106475984E+02  -0.105175984E+02  -0.103607974E+02
   0.210013132E+04   0.587834893E+05  -0.103471914E+02  -0.114809632E+02  -0.109971914E+02  -0.104571914E+02  -0.100771914E+02  -0.972719137E+01  -0.122609632E+02  -0.109871914E+02  -0.106871914E+02  -0.105571914E+02  -0.104034196E+02
   0.216026969E+04   0.576651000E+05  -0.103864418E+02  -0.115175091E+02  -0.110364418E+02  -0.104964418E+02  -0.101164418E+02  -0.976644178E+01  -0.122975091E+02  -0.110264418E+02  -0.107264418E+02  -0.105964418E+02  -0.104453744E+02
   0.222017967E+04   0.566711188E+05  -0.104271283E+02  -0.115542628E+02  -0.110756956E+02  -0.105371283E+02  -0.101571283E+02  -0.980856112E+01  -0.123342628E+02  -0.110656956E+02  -0.107671283E+02  -0.106371283E+02  -0.104871283E+02
   0.228006790E+04   0.557946420E+05  -0.104690058E+02  -0.115915950E+02  -0.111153004E+02  -0.105790058E+02  -0.101990058E+02  -0.985271116E+01  -0.123715950E+02  -0.111053004E+02  -0.108090058E+02  -0.106790058E+02  -0.105290058E+02
   0.234036481E+04   0.550317161E+05  -0.105112805E+02  -0.116299134E+02  -0.111555969E+02  -0.106212805E+02  -0.102412805E+02  -0.989696409E+01  -0.124099134E+02  -0.111455969E+02  -0.108512805E+02  -0.107212805E+02  -0.105712805E+02
   0.240009253E+04   0.543887388E+05  -0.105535789E+02  -0.116688774E+02  -0.111962281E+02  -0.106635789E+02  -0.102835789E+02  -0.994092960E+01  -0.124488774E+02  -0.111862281E+02  -0.108935789E+02  -0.107635789E+02  -0.106135789E+02
   0.246023701E+04   0.538383735E+05  -0.105965619E+02  -0.117090063E+02  -0.112377841E+02  -0.107065619E+02  -0.103265619E+02  -0.998533966E+01  -0.124890063E+02  -0.112277841E+02  -0.109365619E+02  -0.108065619E+02  -0.106565619E+02
