   0.697168984E+05   0.500000000E+04  -0.719938717E+01  -0.516665156E+01  -0.637706023E+01  -0.710066601E+01  -0.737746890E+01  -0.749491122E+01  -0.609601213E+01  -0.614833907E+01  -0.689322370E+01  -0.743938717E+01  -0.788619006E+01
   0.714048802E+05   0.500000000E+04  -0.719737381E+01  -0.516463820E+01  -0.637504687E+01  -0.709865266E+01  -0.737545555E+01  -0.749289786E+01  -0.609399878E+01  -0.614632572E+01  -0.689121034E+01  -0.743737381E+01  -0.788417670E+01
   0.731231031E+05   0.500000000E+04  -0.719504683E+01  -0.516231121E+01  -0.637271989E+01  -0.709632567E+01  -0.737312856E+01  -0.749057087E+01  -0.609167179E+01  -0.614399873E+01  -0.688888336E+01  -0.743504683E+01  -0.788184972E+01
   0.748054817E+05   0.500000000E+04  -0.719295446E+01  -0.516021885E+01  -0.637062752E+01  -0.709423331E+01  -0.737103620E+01  -0.748847851E+01  -0.608957943E+01  -0.614190637E+01  -0.688679099E+01  -0.743295446E+01  -0.787975735E+01
   0.765202160E+05   0.500000000E+04  -0.719090429E+01  -0.515816868E+01  -0.636857735E+01  -0.709218313E+01  -0.736898602E+01  -0.748642834E+01  -0.608752925E+01  -0.613985619E+01  -0.688474082E+01  -0.743090429E+01  -0.787770718E+01
   0.782041584E+05   0.500000000E+04  -0.718893199E+01  -0.515619638E+01  -0.636660505E+01  -0.709021084E+01  -0.736701373E+01  -0.748445604E+01  -0.608555696E+01  -0.613788390E+01  -0.688276852E+01  -0.742893199E+01  -0.787573488E+01
   0.799235296E+05   0.500000000E+04  -0.718694121E+01  -0.515420560E+01  -0.636461427E+01  -0.708822005E+01  -0.736502295E+01  -0.748246526E+01  -0.608356618E+01  -0.613589312E+01  -0.688077774E+01  -0.742694121E+01  -0.787374410E+01
   0.816268507E+05   0.500000000E+04  -0.718498167E+01  -0.515224605E+01  -0.636265473E+01  -0.708626051E+01  -0.736306340E+01  -0.748050571E+01  -0.608160663E+01  -0.613393357E+01  -0.687881820E+01  -0.742498167E+01  -0.787178456E+01
   0.833348841E+05   0.500000000E+04  -0.718302349E+01  -0.515028788E+01  -0.636069655E+01  -0.708430234E+01  -0.736110523E+01  -0.747854754E+01  -0.607964846E+01  -0.613197540E+01  -0.687686002E+01  -0.742302349E+01  -0.786982638E+01
   0.850356062E+05   0.500000000E+04  -0.718107845E+01  -0.514834284E+01  -0.635875151E+01  -0.708235729E+01  -0.735916019E+01  -0.747660250E+01  -0.607770342E+01  -0.613003036E+01  -0.687491498E+01  -0.742107845E+01  -0.786788134E+01
   0.867139663E+05   0.500000000E+04  -0.717916300E+01  -0.514642738E+01  -0.635683606E+01  -0.708044184E+01  -0.735724473E+01  -0.747468704E+01  -0.607578796E+01  -0.612811490E+01  -0.687299953E+01  -0.741916300E+01  -0.786596589E+01
   0.884225089E+05   0.500000000E+04  -0.717721661E+01  -0.514448100E+01  -0.635488967E+01  -0.707849546E+01  -0.735529835E+01  -0.747274066E+01  -0.607384158E+01  -0.612616852E+01  -0.687105314E+01  -0.741721661E+01  -0.786401951E+01
   0.901194999E+05   0.500000000E+04  -0.717528644E+01  -0.514255083E+01  -0.635295950E+01  -0.707656528E+01  -0.735336818E+01  -0.747081049E+01  -0.607191141E+01  -0.612423835E+01  -0.686912297E+01  -0.741528644E+01  -0.786208933E+01
   0.918227421E+05   0.500000000E+04  -0.717335240E+01  -0.514061678E+01  -0.635102546E+01  -0.707463124E+01  -0.735143413E+01  -0.746887644E+01  -0.606997736E+01  -0.612230430E+01  -0.686718893E+01  -0.741335240E+01  -0.786015529E+01
