   0.324002021E+04   0.489153464E+05  -0.106880668E+02  -0.117829697E+02  -0.113155183E+02  -0.107980668E+02  -0.104280668E+02  -0.100806153E+02  -0.125629697E+02  -0.113055183E+02  -0.110255183E+02  -0.108980668E+02  -0.107580668E+02
   0.330000640E+04   0.487277492E+05  -0.107251605E+02  -0.118189449E+02  -0.113520527E+02  -0.108351605E+02  -0.104651605E+02  -0.101182683E+02  -0.125989449E+02  -0.113420527E+02  -0.110620527E+02  -0.109351605E+02  -0.107951605E+02
   0.336005650E+04   0.485370209E+05  -0.107613517E+02  -0.118539989E+02  -0.113876753E+02  -0.108713517E+02  -0.105013517E+02  -0.101550281E+02  -0.126339989E+02  -0.113776753E+02  -0.110976753E+02  -0.109713517E+02  -0.108313517E+02
   0.342005720E+04   0.483402491E+05  -0.107965100E+02  -0.118879839E+02  -0.114222470E+02  -0.109065100E+02  -0.105365100E+02  -0.101907731E+02  -0.126679839E+02  -0.114122470E+02  -0.111322470E+02  -0.110065100E+02  -0.108665100E+02
   0.348001555E+04   0.481367642E+05  -0.108306431E+02  -0.119209038E+02  -0.114557735E+02  -0.109406431E+02  -0.105706431E+02  -0.102255128E+02  -0.127009038E+02  -0.114457735E+02  -0.111657735E+02  -0.110406431E+02  -0.109006431E+02
   0.354001905E+04   0.479249825E+05  -0.108637813E+02  -0.119527792E+02  -0.114882803E+02  -0.109737813E+02  -0.106037813E+02  -0.102592824E+02  -0.127327792E+02  -0.114782803E+02  -0.111982803E+02  -0.110737813E+02  -0.109337813E+02
   0.360003651E+04   0.477030150E+05  -0.108958617E+02  -0.119835362E+02  -0.115196990E+02  -0.110058617E+02  -0.106358617E+02  -0.102920245E+02  -0.127635362E+02  -0.115096990E+02  -0.112296990E+02  -0.111058617E+02  -0.109658617E+02
   0.366003724E+04   0.474823430E+05  -0.109272043E+02  -0.120135629E+02  -0.115503836E+02  -0.110372043E+02  -0.106672043E+02  -0.103240249E+02  -0.127935629E+02  -0.115403836E+02  -0.112603836E+02  -0.111372043E+02  -0.109972043E+02
   0.372003889E+04   0.472713087E+05  -0.109580854E+02  -0.120431858E+02  -0.115806356E+02  -0.110680854E+02  -0.106980854E+02  -0.103555352E+02  -0.128231858E+02  -0.115706356E+02  -0.112906356E+02  -0.111680854E+02  -0.110280854E+02
   0.378002256E+04   0.470616739E+05  -0.109882844E+02  -0.120721348E+02  -0.116102096E+02  -0.110982844E+02  -0.107282844E+02  -0.103863592E+02  -0.128521348E+02  -0.116002096E+02  -0.113202096E+02  -0.111982844E+02  -0.110582844E+02
   0.384005279E+04   0.468474632E+05  -0.110176829E+02  -0.121002561E+02  -0.116389695E+02  -0.111276829E+02  -0.107576829E+02  -0.104163963E+02  -0.128802561E+02  -0.116289695E+02  -0.113489695E+02  -0.112276829E+02  -0.110876829E+02
   0.390005820E+04   0.466250208E+05  -0.110461398E+02  -0.121273866E+02  -0.116667632E+02  -0.111561398E+02  -0.107861398E+02  -0.104455163E+02  -0.129073866E+02  -0.116567632E+02  -0.113767632E+02  -0.112561398E+02  -0.111161398E+02
   0.396002626E+04   0.463908544E+05  -0.110735804E+02  -0.121534203E+02  -0.116935804E+02  -0.111835804E+02  -0.108136605E+02  -0.104736605E+02  -0.129335004E+02  -0.116835004E+02  -0.114035804E+02  -0.112836605E+02  -0.111436605E+02
   0.402006366E+04   0.461413363E+05  -0.111002164E+02  -0.121784611E+02  -0.117202164E+02  -0.112102164E+02  -0.108410941E+02  -0.105010941E+02  -0.129593388E+02  -0.117093388E+02  -0.114302164E+02  -0.113110941E+02  -0.111710941E+02
   0.408000271E+04   0.458776915E+05  -0.111257059E+02  -0.122022650E+02  -0.117457059E+02  -0.112357059E+02  -0.108674264E+02  -0.105274264E+02  -0.129839855E+02  -0.117339855E+02  -0.114557059E+02  -0.113374264E+02  -0.111974264E+02
   0.414002061E+04   0.456050921E+05  -0.111503017E+02  -0.122251180E+02  -0.117703017E+02  -0.112603017E+02  -0.108928935E+02  -0.105528935E+02  -0.130077098E+02  -0.117577098E+02  -0.114803017E+02  -0.113628935E+02  -0.112228935E+02
   0.420003038E+04   0.453298750E+05  -0.111741559E+02  -0.122472127E+02  -0.117941559E+02  -0.112841559E+02  -0.109176276E+02  -0.105776276E+02  -0.130306843E+02  -0.117806843E+02  -0.115041559E+02  -0.113876276E+02  -0.112476276E+02
